timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-13 01:40:20.046,112495,359.638,0.199982
2025-10-13 01:40:20.343,112791,356.758,0.198799
2025-10-13 01:40:20.637,113085,352.541,0.196753
2025-10-13 01:40:20.920,113368,352.391,0.195218
2025-10-13 01:40:21.229,113678,354.317,0.196434
2025-10-13 01:40:21.536,113985,358.190,0.198432
2025-10-13 01:40:21.840,114289,359.650,0.200069
2025-10-13 01:40:22.122,114570,354.259,0.196831
2025-10-13 01:40:22.427,114876,352.417,0.195687
2025-10-13 01:40:22.729,115178,352.684,0.195027
2025-10-13 01:40:23.017,115465,356.491,0.197715
2025-10-13 01:40:23.302,115751,359.623,0.199903
2025-10-13 01:40:23.589,116038,358.501,0.199226
2025-10-13 01:40:23.880,116328,353.033,0.196593
2025-10-13 01:40:24.167,116615,352.264,0.195360
2025-10-13 01:40:24.468,116917,353.298,0.195289
2025-10-13 01:40:24.759,117207,357.763,0.198702
2025-10-13 01:40:25.047,117495,359.637,0.199826
2025-10-13 01:40:25.331,117779,357.590,0.198853
2025-10-13 01:40:25.641,118089,352.650,0.196491
2025-10-13 01:40:25.928,118376,352.386,0.195321
2025-10-13 01:40:26.222,118670,354.123,0.196234
2025-10-13 01:40:26.527,118975,358.191,0.198512
2025-10-13 01:40:26.814,119262,359.658,0.199946
2025-10-13 01:40:27.107,119555,354.841,0.197808
2025-10-13 01:40:27.401,119850,352.408,0.196197
2025-10-13 01:40:27.699,120147,352.618,0.194907
2025-10-13 01:40:27.995,120444,355.501,0.197110
2025-10-13 01:40:28.275,120723,359.604,0.199971
2025-10-13 01:40:28.582,121030,359.195,0.199532
2025-10-13 01:40:28.873,121322,353.500,0.196717
2025-10-13 01:40:29.172,121620,352.277,0.195300
2025-10-13 01:40:29.465,121913,353.166,0.195213
2025-10-13 01:40:29.770,122218,357.420,0.198367
2025-10-13 01:40:30.060,122508,359.678,0.199941
2025-10-13 01:40:30.347,122795,357.372,0.199117
2025-10-13 01:40:30.634,123082,352.737,0.196522
2025-10-13 01:40:30.924,123372,352.276,0.195506
2025-10-13 01:40:31.222,123671,353.719,0.196048
2025-10-13 01:40:31.525,123974,358.160,0.198458
2025-10-13 01:40:31.829,124277,359.664,0.200044
2025-10-13 01:40:32.124,124572,355.604,0.198300
2025-10-13 01:40:32.418,124866,352.385,0.195730
2025-10-13 01:40:32.724,125173,352.511,0.195055
2025-10-13 01:40:33.017,125465,355.077,0.197073
2025-10-13 01:40:33.307,125755,359.393,0.199466
2025-10-13 01:40:33.599,126047,359.575,0.199846
2025-10-13 01:40:33.900,126349,353.576,0.196735
2025-10-13 01:40:34.185,126633,352.293,0.195379
2025-10-13 01:40:34.469,126917,353.189,0.195314
2025-10-13 01:40:34.750,127198,356.824,0.198235
2025-10-13 01:40:35.044,127492,359.654,0.199999
2025-10-13 01:40:35.351,127799,359.074,0.199461
2025-10-13 01:40:35.648,128096,352.942,0.196666
2025-10-13 01:40:35.956,128405,352.273,0.195204
2025-10-13 01:40:36.257,128705,353.489,0.195422
2025-10-13 01:40:36.557,129005,358.035,0.198397
2025-10-13 01:40:36.863,129311,359.626,0.200027
2025-10-13 01:40:37.155,129603,355.218,0.197727
2025-10-13 01:40:37.456,129904,352.451,0.195714
2025-10-13 01:40:37.751,130200,352.534,0.195124
2025-10-13 01:40:38.049,130497,355.399,0.197054
2025-10-13 01:40:38.347,130795,359.606,0.200013
2025-10-13 01:40:38.633,131081,359.252,0.199783
2025-10-13 01:40:38.934,131382,353.396,0.196752
2025-10-13 01:40:39.219,131667,352.202,0.195530
2025-10-13 01:40:39.498,131947,353.288,0.195218
2025-10-13 01:40:39.811,132260,357.169,0.198314
2025-10-13 01:40:40.111,132559,359.636,0.199978
2025-10-13 01:40:40.404,132852,357.674,0.198843
2025-10-13 01:40:40.689,133137,352.616,0.196256
2025-10-13 01:40:40.979,133427,352.371,0.195198
2025-10-13 01:40:41.273,133721,353.672,0.195829
2025-10-13 01:40:41.563,134011,358.121,0.198464
2025-10-13 01:40:41.846,134294,359.669,0.200137
2025-10-13 01:40:42.153,134601,354.940,0.197686
2025-10-13 01:40:42.447,134895,352.350,0.196849
2025-10-13 01:40:42.736,135185,352.480,0.195031
2025-10-13 01:40:43.040,135489,355.004,0.196942
2025-10-13 01:40:43.320,135768,359.291,0.199412
2025-10-13 01:40:43.617,136065,359.664,0.199998
2025-10-13 01:40:43.910,136358,354.285,0.197008
2025-10-13 01:40:44.220,136669,352.426,0.195606
2025-10-13 01:40:44.522,136970,352.758,0.195352
2025-10-13 01:40:44.816,137265,356.329,0.197839
2025-10-13 01:40:45.122,137571,359.681,0.199925
2025-10-13 01:40:45.415,137863,358.965,0.199620
2025-10-13 01:40:45.696,138144,352.880,0.196457
2025-10-13 01:40:45.992,138441,352.299,0.195319
2025-10-13 01:40:46.282,138730,353.525,0.195351
2025-10-13 01:40:46.572,139021,357.926,0.198549
2025-10-13 01:40:46.867,139315,359.651,0.199983
2025-10-13 01:40:47.179,139627,356.587,0.198710
2025-10-13 01:40:47.480,139929,352.506,0.196881
2025-10-13 01:40:47.793,140241,352.445,0.195297
2025-10-13 01:40:48.092,140540,354.454,0.196466
2025-10-13 01:40:48.398,140846,359.458,0.199598
2025-10-13 01:40:48.687,141136,359.603,0.199903
2025-10-13 01:40:48.995,141443,353.495,0.196603
2025-10-13 01:40:49.284,141732,352.302,0.195547
2025-10-13 01:40:49.575,142023,353.182,0.195471
2025-10-13 01:40:49.853,142302,356.922,0.198218
2025-10-13 01:40:50.145,142594,359.692,0.199957
2025-10-13 01:40:50.449,142897,359.054,0.199573
2025-10-13 01:40:50.746,143194,352.917,0.196786
2025-10-13 01:40:51.050,143498,352.271,0.195530
2025-10-13 01:40:51.360,143808,353.552,0.195441
2025-10-13 01:40:51.661,144109,358.069,0.198414
2025-10-13 01:40:51.959,144408,359.681,0.200048
2025-10-13 01:40:52.249,144697,354.671,0.197813
2025-10-13 01:40:52.537,144985,352.384,0.195870
2025-10-13 01:40:52.838,145286,352.518,0.194934
2025-10-13 01:40:53.134,145583,355.221,0.196934
2025-10-13 01:40:53.437,145885,359.693,0.199960
2025-10-13 01:40:53.724,146172,359.477,0.199803
