timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-19 21:23:43.168,170654,167.173,0.206358
2025-10-19 21:23:43.599,171085,162.735,0.201825
2025-10-19 21:23:44.034,171520,165.294,0.203874
2025-10-19 21:23:44.467,171953,167.250,0.206366
2025-10-19 21:23:44.904,172390,162.881,0.202024
2025-10-19 21:23:45.329,172815,164.166,0.202157
2025-10-19 21:23:45.771,173257,167.232,0.206532
2025-10-19 21:23:46.208,173694,164.868,0.204078
2025-10-19 21:23:46.648,174134,162.846,0.201319
2025-10-19 21:23:47.088,174574,166.386,0.205834
2025-10-19 21:23:47.531,175017,166.932,0.206246
2025-10-19 21:23:47.970,175456,162.729,0.201011
2025-10-19 21:23:48.398,175884,164.907,0.204028
2025-10-19 21:23:48.837,176323,167.263,0.206431
2025-10-19 21:23:49.268,176754,162.954,0.202058
2025-10-19 21:23:49.693,177179,163.797,0.202198
2025-10-19 21:23:50.134,177620,167.256,0.206591
2025-10-19 21:23:50.562,178048,165.044,0.204776
2025-10-19 21:23:50.994,178480,163.094,0.201832
2025-10-19 21:23:51.421,178907,166.329,0.205523
2025-10-19 21:23:51.860,179346,167.003,0.207004
2025-10-19 21:23:52.287,179773,162.796,0.201304
2025-10-19 21:23:52.719,180205,164.947,0.203659
2025-10-19 21:23:53.152,180638,167.171,0.206544
2025-10-19 21:23:53.586,181072,162.961,0.201950
2025-10-19 21:23:54.015,181501,163.463,0.202291
2025-10-19 21:23:54.438,181924,167.367,0.206530
2025-10-19 21:23:54.867,182353,165.372,0.204496
2025-10-19 21:23:55.303,182789,162.891,0.201110
2025-10-19 21:23:55.728,183214,166.025,0.204929
2025-10-19 21:23:56.154,183640,167.242,0.206652
2025-10-19 21:23:56.610,184096,162.707,0.201568
2025-10-19 21:23:57.047,184533,164.440,0.203022
2025-10-19 21:23:57.479,184965,167.191,0.206559
2025-10-19 21:23:57.917,185403,163.731,0.202987
2025-10-19 21:23:58.357,185843,163.320,0.202234
2025-10-19 21:23:58.792,186278,167.229,0.206493
2025-10-19 21:23:59.226,186712,165.849,0.205228
2025-10-19 21:23:59.656,187142,162.964,0.201356
2025-10-19 21:24:00.099,187585,166.102,0.205197
2025-10-19 21:24:00.535,188021,167.237,0.206683
2025-10-19 21:24:00.993,188479,162.857,0.201236
2025-10-19 21:24:01.436,188922,164.606,0.203059
2025-10-19 21:24:01.873,189359,167.167,0.206799
2025-10-19 21:24:02.311,189797,162.922,0.202200
2025-10-19 21:24:02.756,190242,163.552,0.201915
2025-10-19 21:24:03.196,190682,167.154,0.206485
2025-10-19 21:24:03.634,191120,165.269,0.204627
2025-10-19 21:24:04.066,191552,163.055,0.201514
2025-10-19 21:24:04.496,191982,166.327,0.205632
2025-10-19 21:24:04.928,192414,167.306,0.206540
2025-10-19 21:24:05.362,192848,162.933,0.201504
2025-10-19 21:24:05.795,193281,164.950,0.203820
2025-10-19 21:24:06.227,193713,167.274,0.206438
2025-10-19 21:24:06.671,194157,162.999,0.202593
2025-10-19 21:24:07.103,194589,163.787,0.202423
2025-10-19 21:24:07.523,195009,167.266,0.206419
2025-10-19 21:24:07.956,195442,165.421,0.205045
2025-10-19 21:24:08.402,195888,163.050,0.201470
2025-10-19 21:24:08.853,196339,166.634,0.205587
2025-10-19 21:24:09.297,196783,167.283,0.206496
2025-10-19 21:24:09.710,197196,162.952,0.201569
2025-10-19 21:24:10.128,197614,165.393,0.204256
2025-10-19 21:24:10.548,198034,167.306,0.206402
2025-10-19 21:24:10.989,198475,163.004,0.202079
2025-10-19 21:24:11.416,198902,163.380,0.201987
2025-10-19 21:24:11.853,199339,167.294,0.206344
2025-10-19 21:24:12.280,199766,165.826,0.205878
2025-10-19 21:24:12.718,200204,162.953,0.201245
2025-10-19 21:24:13.158,200644,166.159,0.204794
2025-10-19 21:24:13.583,201069,167.239,0.206340
2025-10-19 21:24:14.008,201494,162.745,0.201007
2025-10-19 21:24:14.441,201927,164.633,0.203604
2025-10-19 21:24:14.879,202365,167.255,0.206494
2025-10-19 21:24:15.323,202809,163.225,0.202935
2025-10-19 21:24:15.752,203238,163.374,0.201574
2025-10-19 21:24:16.187,203673,167.286,0.206698
2025-10-19 21:24:16.624,204110,165.744,0.205043
2025-10-19 21:24:17.050,204536,162.896,0.201367
2025-10-19 21:24:17.484,204970,166.057,0.204768
2025-10-19 21:24:17.933,205419,167.252,0.206554
2025-10-19 21:24:18.365,205851,162.759,0.201426
2025-10-19 21:24:18.800,206286,165.114,0.203907
2025-10-19 21:24:19.243,206729,167.294,0.206535
2025-10-19 21:24:19.675,207161,163.377,0.202864
2025-10-19 21:24:20.108,207594,163.662,0.201956
2025-10-19 21:24:20.540,208026,167.193,0.206480
2025-10-19 21:24:20.988,208474,164.989,0.203917
2025-10-19 21:24:21.429,208915,162.965,0.201516
2025-10-19 21:24:21.860,209346,166.322,0.205300
2025-10-19 21:24:22.298,209784,167.132,0.206317
2025-10-19 21:24:22.730,210216,162.795,0.201344
2025-10-19 21:24:23.161,210647,165.073,0.203983
2025-10-19 21:24:23.601,211087,167.120,0.206445
2025-10-19 21:24:24.031,211517,162.908,0.201884
2025-10-19 21:24:24.457,211943,163.566,0.202103
2025-10-19 21:24:24.897,212383,167.205,0.206685
2025-10-19 21:24:25.340,212826,165.349,0.204378
2025-10-19 21:24:25.770,213256,162.997,0.201288
2025-10-19 21:24:26.215,213701,166.276,0.205833
2025-10-19 21:24:26.659,214145,167.228,0.206505
2025-10-19 21:24:27.099,214585,162.851,0.201742
2025-10-19 21:24:27.531,215018,165.309,0.204336
2025-10-19 21:24:27.963,215449,167.166,0.206766
2025-10-19 21:24:28.403,215889,163.057,0.202399
2025-10-19 21:24:28.836,216322,163.957,0.202217
2025-10-19 21:24:29.281,216767,167.121,0.206517
2025-10-19 21:24:29.722,217208,164.362,0.203768
2025-10-19 21:24:30.157,217643,163.065,0.201555
2025-10-19 21:24:30.603,218089,166.701,0.205985
2025-10-19 21:24:31.044,218530,166.743,0.206174
2025-10-19 21:24:31.474,218960,162.762,0.201369
2025-10-19 21:24:31.906,219392,165.694,0.204691
2025-10-19 21:24:32.352,219838,167.182,0.206733
2025-10-19 21:24:32.786,220272,162.719,0.202147
2025-10-19 21:24:33.226,220712,164.561,0.203214
2025-10-19 21:24:33.660,221147,167.280,0.206722
2025-10-19 21:24:34.080,221566,163.881,0.202939
2025-10-19 21:24:34.519,222005,163.423,0.201881
2025-10-19 21:24:34.943,222429,166.984,0.206205
2025-10-19 21:24:35.370,222856,166.600,0.205867
2025-10-19 21:24:35.797,223283,162.876,0.201307
2025-10-19 21:24:36.230,223716,165.336,0.204290
